id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
JOIRB_mazar-jadeda_dair-yoosef,دير يوسف,Dair Yoosef,dair-yoosef,JOIRB_mazar-jadeda_dair-yoosef,32.475,35.814
JOIRB_mazar-jadeda_enbeh,عنبة,Enbeh,enbeh,JOIRB_mazar-jadeda_enbeh,32.475,35.814
JOIRB_mazar-jadeda_habka,حبكا,Habka,habka,JOIRB_mazar-jadeda_habka,32.475,35.814
JOIRB_mazar-jadeda_hoafa-el-mazar,حوفا المزار,Hoafa El-Mazar,hoafa-el-mazar,JOIRB_mazar-jadeda_hoafa-el-mazar,32.475,35.814
JOIRB_mazar-jadeda_ibrahimia-sarras,الابراهيمية (سراس),Ibrahimia (Sarras),ibrahimia-sarras,JOIRB_mazar-jadeda_ibrahimia-sarras,32.475,35.814
JOIRB_mazar-jadeda_johfiyyeh,جحفية,Johfiyyeh,johfiyyeh,JOIRB_mazar-jadeda_johfiyyeh,32.475,35.814
JOIRB_mazar-jadeda_mazar-shamali,المزار الشمالي,Mazar Shamali,mazar-shamali,JOIRB_mazar-jadeda_mazar-shamali,32.475,35.814
JOIRB_mazar-jadeda_rahmeh,الرحمة,Rahmeh,rahmeh,JOIRB_mazar-jadeda_rahmeh,32.475,35.814
JOIRB_mazar-jadeda_rhaba,ارحابا,Rhaba,rhaba,JOIRB_mazar-jadeda_rhaba,32.475,35.814
JOIRB_mazar-jadeda_samad,صمد,Samad,samad,JOIRB_mazar-jadeda_samad,32.475,35.814
JOIRB_mazar-jadeda_zatara,الزعترة,Z'atara,zatara,JOIRB_mazar-jadeda_zatara,32.475,35.814
JOIRB_mazar-jadeda_zoobya,زوبيا,Zoobya,zoobya,JOIRB_mazar-jadeda_zoobya,32.475,35.814
