id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
JOAMM_muaqqar_dhaibeh-gharbiyyeh,الذهيبة الغربية,Dhaibeh Gharbiyyeh,dhaibeh-gharbiyyeh,JOAMM_muaqqar_dhaibeh-gharbiyyeh,31.671,36.447
JOAMM_muaqqar_dhaibeh-sharqiyyeh,الذهيبة الشرقية,Dhaibeh Sharqiyyeh,dhaibeh-sharqiyyeh,JOAMM_muaqqar_dhaibeh-sharqiyyeh,31.671,36.447
JOAMM_muaqqar_falej-rabyyeh,الفالج(الرابية),Falej (Rabyyeh),falej-rabyyeh,JOAMM_muaqqar_falej-rabyyeh,31.671,36.447
JOAMM_muaqqar_feisaliyyeh,الفيصلية,Feisaliyyeh,feisaliyyeh,JOAMM_muaqqar_feisaliyyeh,31.671,36.447
JOAMM_muaqqar_ghazaleh,غزالة,Ghazaleh,ghazaleh,JOAMM_muaqqar_ghazaleh,31.671,36.447
JOAMM_muaqqar_hashimeyyah,الهاشمية,Hashimeyyah,hashimeyyah,JOAMM_muaqqar_hashimeyyah,31.671,36.447
JOAMM_muaqqar_hatmeia,الحاتمية,Hatmeia,hatmeia,JOAMM_muaqqar_hatmeia,31.671,36.447
JOAMM_muaqqar_hunaifiyyeh,الحنيفية,Hunaifiyyeh,hunaifiyyeh,JOAMM_muaqqar_hunaifiyyeh,31.671,36.447
JOAMM_muaqqar_jnab,الجناب,Jnab,jnab,JOAMM_muaqqar_jnab,31.671,36.447
JOAMM_muaqqar_ktafeh,الكتيفه,Ktafeh,ktafeh,JOAMM_muaqqar_ktafeh,31.671,36.447
JOAMM_muaqqar_laseen,اللسين,Laseen,laseen,JOAMM_muaqqar_laseen,31.671,36.447
JOAMM_muaqqar_maghayer-mhanna,مغاير مهنا,Maghayer Mhanna,maghayer-mhanna,JOAMM_muaqqar_maghayer-mhanna,31.671,36.447
JOAMM_muaqqar_majedeah-zabarah,الماجدية (زباره),Majedeah (Zabarah),majedeah-zabarah,JOAMM_muaqqar_majedeah-zabarah,31.671,36.447
JOAMM_muaqqar_manshiyyeh,المنشية,Manshiyyeh,manshiyyeh,JOAMM_muaqqar_manshiyyeh,31.671,36.447
JOAMM_muaqqar_matabah-mastabah,المطبة (المصطبه),Matabah (Mastabah),matabah-mastabah,JOAMM_muaqqar_matabah-mastabah,31.671,36.447
JOAMM_muaqqar_mowaqqar,الموقر,Mowaqqar,mowaqqar,JOAMM_muaqqar_mowaqqar,31.671,36.447
JOAMM_muaqqar_naqera,النقيرة,Naqera,naqera,JOAMM_muaqqar_naqera,31.671,36.447
JOAMM_muaqqar_raudet-hussen-namuthajeh,روضة الحسين النموذجية,Raudet Hussen Namuthajeh,raudet-hussen-namuthajeh,JOAMM_muaqqar_raudet-hussen-namuthajeh,31.671,36.447
JOAMM_muaqqar_rojom-shami-gharbi,رجم الشامي الغربي,Rojom Shami Gharbi,rojom-shami-gharbi,JOAMM_muaqqar_rojom-shami-gharbi,31.671,36.447
JOAMM_muaqqar_rojom-shami-sharqi,رجم الشامي الشرقي,Rojom Shami Sharqi,rojom-shami-sharqi,JOAMM_muaqqar_rojom-shami-sharqi,31.671,36.447
JOAMM_muaqqar_salem,سالم,Salem,salem,JOAMM_muaqqar_salem,31.671,36.447
JOAMM_muaqqar_um-botmah,ام بطمة,Um Botmah,um-botmah,JOAMM_muaqqar_um-botmah,31.671,36.447
JOAMM_muaqqar_zmailat,الزميلات,Zmailat,zmailat,JOAMM_muaqqar_zmailat,31.671,36.447
