id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
JOIRB_sharhabeel-abn-hasnah_abu-habeel,ابو هابيل,Abu Habeel,abu-habeel,JOIRB_sharhabeel-abn-hasnah_abu-habeel,32.475,35.814
JOIRB_sharhabeel-abn-hasnah_abu-saydo,ابو سيدو,Abu Saydo,abu-saydo,JOIRB_sharhabeel-abn-hasnah_abu-saydo,32.475,35.814
JOIRB_sharhabeel-abn-hasnah_karkamah,كركمة,Karkamah,karkamah,JOIRB_sharhabeel-abn-hasnah_karkamah,32.475,35.814
JOIRB_sharhabeel-abn-hasnah_krayymeh,كريمه,Krayymeh,krayymeh,JOIRB_sharhabeel-abn-hasnah_krayymeh,32.475,35.814
JOIRB_sharhabeel-abn-hasnah_qarn,القرن,Qarn,qarn,JOIRB_sharhabeel-abn-hasnah_qarn,32.475,35.814
JOIRB_sharhabeel-abn-hasnah_sbiereh,سبيره,Sbiereh,sbiereh,JOIRB_sharhabeel-abn-hasnah_sbiereh,32.475,35.814
JOIRB_sharhabeel-abn-hasnah_sliaikhat,سليخات,Sliaikhat,sliaikhat,JOIRB_sharhabeel-abn-hasnah_sliaikhat,32.475,35.814
JOIRB_sharhabeel-abn-hasnah_wadi-el-raian,وادي الريان,Wadi El-Raian,wadi-el-raian,JOIRB_sharhabeel-abn-hasnah_wadi-el-raian,32.475,35.814
