id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
JOMAF_alamer-alhusain-ben-abdollah_baej,الباعج,Ba'ej,baej,JOMAF_alamer-alhusain-ben-abdollah_baej,32.54,37.616
JOMAF_alamer-alhusain-ben-abdollah_fohayhileh,الفحيلية,Fohayhileh,fohayhileh,JOMAF_alamer-alhusain-ben-abdollah_fohayhileh,32.54,37.616
JOMAF_alamer-alhusain-ben-abdollah_hwaijeh,حويجة,Hwaijeh,hwaijeh,JOMAF_alamer-alhusain-ben-abdollah_hwaijeh,32.54,37.616
JOMAF_alamer-alhusain-ben-abdollah_meshref,المشرف,Meshref,meshref,JOMAF_alamer-alhusain-ben-abdollah_meshref,32.54,37.616
JOMAF_alamer-alhusain-ben-abdollah_nahdhah,النهضة,Nahdhah,nahdhah,JOMAF_alamer-alhusain-ben-abdollah_nahdhah,32.54,37.616
JOMAF_alamer-alhusain-ben-abdollah_rodhet-errwaii,روضة الرويعي,Rodhet Errwai'i,rodhet-errwaii,JOMAF_alamer-alhusain-ben-abdollah_rodhet-errwaii,32.54,37.616
JOMAF_alamer-alhusain-ben-abdollah_um-essrab,ام السرب,Um Essrab,um-essrab,JOMAF_alamer-alhusain-ben-abdollah_um-essrab,32.54,37.616
JOMAF_alamer-alhusain-ben-abdollah_zubaidyyeh,الزبيدية,Zubaidyyeh,zubaidyyeh,JOMAF_alamer-alhusain-ben-abdollah_zubaidyyeh,32.54,37.616
