id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
JOAMM_jizah_arainbeh-gharbiyyeh,ارينبه الغربية,Arainbeh Gharbiyyeh,arainbeh-gharbiyyeh,JOAMM_jizah_arainbeh-gharbiyyeh,31.671,36.447
JOAMM_jizah_arainbeh-sharqiyyeh,ارينبة الشرقية,Arainbeh Sharqiyyeh,arainbeh-sharqiyyeh,JOAMM_jizah_arainbeh-sharqiyyeh,31.671,36.447
JOAMM_jizah_baseleih,الباسلية,Baseleih,baseleih,JOAMM_jizah_baseleih,31.671,36.447
JOAMM_jizah_bdo-alwasat,بدو الوسط,Bdo Alwasat,bdo-alwasat,JOAMM_jizah_bdo-alwasat,31.671,36.447
JOAMM_jizah_edlayla-dalielet-mtairat,الدليله(دليلة المطيرات),Edlayla (Dalielet Mtairat),edlayla-dalielet-mtairat,JOAMM_jizah_edlayla-dalielet-mtairat,31.671,36.447
JOAMM_jizah_gbeih,الغبية,Gbeih,gbeih,JOAMM_jizah_gbeih,31.671,36.447
JOAMM_jizah_howwarah,حواره,Howwarah,howwarah,JOAMM_jizah_howwarah,31.671,36.447
JOAMM_jizah_jizeh,الجيزة,Jizeh,jizeh,JOAMM_jizah_jizeh,31.671,36.447
JOAMM_jizah_jlool,جلول,Jlool,jlool,JOAMM_jizah_jlool,31.671,36.447
JOAMM_jizah_khadra,الخضراء,Khadra,khadra,JOAMM_jizah_khadra,31.671,36.447
JOAMM_jizah_libban,اللبن,Libban,libban,JOAMM_jizah_libban,31.671,36.447
JOAMM_jizah_manarah,المناره,Manarah,manarah,JOAMM_jizah_manarah,31.671,36.447
JOAMM_jizah_manja,منجا,Manja,manja,JOAMM_jizah_manja,31.671,36.447
JOAMM_jizah_mshatta,المشتى,Mshatta,mshatta,JOAMM_jizah_mshatta,31.671,36.447
JOAMM_jizah_naseriyyeh,الناصرية,Naseriyyeh,naseriyyeh,JOAMM_jizah_naseriyyeh,31.671,36.447
JOAMM_jizah_netel,نتل,Netel,netel,JOAMM_jizah_netel,31.671,36.447
JOAMM_jizah_qanater,القناطر,Qanater,qanater,JOAMM_jizah_qanater,31.671,36.447
JOAMM_jizah_qastal,القسطل,Qastal,qastal,JOAMM_jizah_qastal,31.671,36.447
JOAMM_jizah_qnaitreh,القنيطره,Qnaitreh,qnaitreh,JOAMM_jizah_qnaitreh,31.671,36.447
JOAMM_jizah_saifeih-zabayer-knayan,السيفية(زباير كنيعان),Saifeih (Zabayer Knayan),saifeih-zabayer-knayan,JOAMM_jizah_saifeih-zabayer-knayan,31.671,36.447
JOAMM_jizah_salahia-zabayer-twal,الصلاحيه(زباير الطوال),Salahia (Zabayer Twal),salahia-zabayer-twal,JOAMM_jizah_salahia-zabayer-twal,31.671,36.447
JOAMM_jizah_shhba-zabayer-wtairi,الشهباء(زباير الوتيري),Sh'hba (Zabayer Wtairi),shhba-zabayer-wtairi,JOAMM_jizah_shhba-zabayer-wtairi,31.671,36.447
JOAMM_jizah_soofa,صوفه,Soofa,soofa,JOAMM_jizah_soofa,31.671,36.447
JOAMM_jizah_thamad,الثمد,Thamad,thamad,JOAMM_jizah_thamad,31.671,36.447
JOAMM_jizah_tnaib,الطنيب,Tnaib,tnaib,JOAMM_jizah_tnaib,31.671,36.447
JOAMM_jizah_um-elamad,ام العمد,Um Elamad,um-elamad,JOAMM_jizah_um-elamad,31.671,36.447
JOAMM_jizah_um-elwalied,ام الوليد,Um Elwalied,um-elwalied,JOAMM_jizah_um-elwalied,31.671,36.447
JOAMM_jizah_um-qsair,ام قصير,Um Qsair,um-qsair,JOAMM_jizah_um-qsair,31.671,36.447
JOAMM_jizah_um-rommaneh,ام رمانه,Um Rommaneh,um-rommaneh,JOAMM_jizah_um-rommaneh,31.671,36.447
JOAMM_jizah_zafaran,الزعفران,Za'faran,zafaran,JOAMM_jizah_zafaran,31.671,36.447
JOAMM_jizah_zainab,زينب,Zainab,zainab,JOAMM_jizah_zainab,31.671,36.447
JOAMM_jizah_zaitooneh,الزيتونة,Zaitooneh,zaitooneh,JOAMM_jizah_zaitooneh,31.671,36.447
JOAMM_jizah_zwezia,زويزيا,Zwezia,zwezia,JOAMM_jizah_zwezia,31.671,36.447
