id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
JOAMM_marj-al-hamam_abu-essoos,ابو السوس,Abu Essoos,abu-essoos,JOAMM_marj-al-hamam_abu-essoos,31.671,36.447
JOAMM_marj-al-hamam_almaniyyehqhasabat,الالمانية والقصبات,"Almaniyyeh,Qhasabat",almaniyyehqhasabat,JOAMM_marj-al-hamam_almaniyyehqhasabat,31.671,36.447
JOAMM_marj-al-hamam_bahath,البحاث,Bahath,bahath,JOAMM_marj-al-hamam_bahath,31.671,36.447
JOAMM_marj-al-hamam_bassa,البصة,Bassa,bassa,JOAMM_marj-al-hamam_bassa,31.671,36.447
JOAMM_marj-al-hamam_dabbeh,الدبة,Dabbeh,dabbeh,JOAMM_marj-al-hamam_dabbeh,31.671,36.447
JOAMM_marj-al-hamam_eraq-elamir,عراق الامير,Eraq Elamir,eraq-elamir,JOAMM_marj-al-hamam_eraq-elamir,31.671,36.447
JOAMM_marj-al-hamam_hamdeih,الحامدية,Hamdeih,hamdeih,JOAMM_marj-al-hamam_hamdeih,31.671,36.447
JOAMM_marj-al-hamam_marj-elhamam,مرج الحمام,Marj Elhamam,marj-elhamam,JOAMM_marj-al-hamam_marj-elhamam,31.671,36.447
JOAMM_marj-al-hamam_rajaha,الرجاحة,Rajaha,rajaha,JOAMM_marj-al-hamam_rajaha,31.671,36.447
JOAMM_marj-al-hamam_tabaqa,الطبقة,Tabaqa,tabaqa,JOAMM_marj-al-hamam_tabaqa,31.671,36.447
JOAMM_marj-al-hamam_thograh,الثغرة,Thograh,thograh,JOAMM_marj-al-hamam_thograh,31.671,36.447
JOAMM_marj-al-hamam_um-el-sumaq,ام السماق,Um El-Sumaq,um-el-sumaq,JOAMM_marj-al-hamam_um-el-sumaq,31.671,36.447
JOAMM_marj-al-hamam_um-njasa,ام نجاصة,Um Njasa,um-njasa,JOAMM_marj-al-hamam_um-njasa,31.671,36.447
JOAMM_marj-al-hamam_wadi-eshta,وادي الشتاء,Wadi Eshta,wadi-eshta,JOAMM_marj-al-hamam_wadi-eshta,31.671,36.447
