id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
JOKAR_talal-aljadedah_abu-trabah,ابو ترابه,Abu Trabah,abu-trabah,JOKAR_talal-aljadedah_abu-trabah,31.119,35.795
JOKAR_talal-aljadedah_alyeh,العاليه,Alyeh,alyeh,JOKAR_talal-aljadedah_alyeh,31.119,35.795
JOKAR_talal-aljadedah_jada,الجدعا,Jada',jada,JOKAR_talal-aljadedah_jada,31.119,35.795
JOKAR_talal-aljadedah_mesar,مسعر,Mes'ar,mesar,JOKAR_talal-aljadedah_mesar,31.119,35.795
JOKAR_talal-aljadedah_mghayyer,مغير,Mghayyer,mghayyer,JOKAR_talal-aljadedah_mghayyer,31.119,35.795
JOKAR_talal-aljadedah_mowjeb,الموجب,Mowjeb,mowjeb,JOKAR_talal-aljadedah_mowjeb,31.119,35.795
JOKAR_talal-aljadedah_riha,ريحا,Riha,riha,JOKAR_talal-aljadedah_riha,31.119,35.795
