id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
JOMAF_dair-alkahf-aljadedah_arainbet-enaimat,ارينبة النعيمات,Arainbet Enaimat,arainbet-enaimat,JOMAF_dair-alkahf-aljadedah_arainbet-enaimat,32.54,37.616
JOMAF_dair-alkahf-aljadedah_dair-al-kahf,دير الكهف,Dair Al Kahf,dair-al-kahf,JOMAF_dair-alkahf-aljadedah_dair-al-kahf,32.54,37.616
JOMAF_dair-alkahf-aljadedah_dair-el-qenn,دير القن,Dair El-Qenn,dair-el-qenn,JOMAF_dair-alkahf-aljadedah_dair-el-qenn,32.54,37.616
JOMAF_dair-alkahf-aljadedah_ethlag,الثلاج,Ethlag,ethlag,JOMAF_dair-alkahf-aljadedah_ethlag,32.54,37.616
JOMAF_dair-alkahf-aljadedah_jadah,الجدعا,Jad'ah,jadah,JOMAF_dair-alkahf-aljadedah_jadah,32.54,37.616
JOMAF_dair-alkahf-aljadedah_jubbeiah,الجبية,Jubbeiah,jubbeiah,JOMAF_dair-alkahf-aljadedah_jubbeiah,32.54,37.616
JOMAF_dair-alkahf-aljadedah_khsha-el-qenn,خشاع القن,Khsha' El-Qenn,khsha-el-qenn,JOMAF_dair-alkahf-aljadedah_khsha-el-qenn,32.54,37.616
JOMAF_dair-alkahf-aljadedah_mansoorah,المنصورة,Mansoorah,mansoorah,JOMAF_dair-alkahf-aljadedah_mansoorah,32.54,37.616
JOMAF_dair-alkahf-aljadedah_medwer-el-qenn,مدور القن,Medwer El-Qenn,medwer-el-qenn,JOMAF_dair-alkahf-aljadedah_medwer-el-qenn,32.54,37.616
JOMAF_dair-alkahf-aljadedah_menyasah,المنيصة,Menyasah,menyasah,JOMAF_dair-alkahf-aljadedah_menyasah,32.54,37.616
JOMAF_dair-alkahf-aljadedah_methnat-rajel,مثناة راجل,Methnat Rajel,methnat-rajel,JOMAF_dair-alkahf-aljadedah_methnat-rajel,32.54,37.616
JOMAF_dair-alkahf-aljadedah_mrajeeb,مريجب,Mrajeeb,mrajeeb,JOMAF_dair-alkahf-aljadedah_mrajeeb,32.54,37.616
JOMAF_dair-alkahf-aljadedah_qasem,قاسم,Qasem,qasem,JOMAF_dair-alkahf-aljadedah_qasem,32.54,37.616
JOMAF_dair-alkahf-aljadedah_rfaiyyat,الرفاعيات,Rfa'iyyat,rfaiyyat,JOMAF_dair-alkahf-aljadedah_rfaiyyat,32.54,37.616
JOMAF_dair-alkahf-aljadedah_roadhet-al-amir-ali-bin-al-hussein-abu-frth,روضة الامير علي بن الحسين(ابو الفرث),Roadhet Al-Amir Ali Bin Al-Hussein (Abu Frth),roadhet-al-amir-ali-bin-al-hussein-abu-frth,JOMAF_dair-alkahf-aljadedah_roadhet-al-amir-ali-bin-al-hussein-abu-frth,32.54,37.616
JOMAF_dair-alkahf-aljadedah_tal-ermah,تل رماح,Tal Ermah,tal-ermah,JOMAF_dair-alkahf-aljadedah_tal-ermah,32.54,37.616
JOMAF_dair-alkahf-aljadedah_um-hussein,ام حسين,Um Hussein,um-hussein,JOMAF_dair-alkahf-aljadedah_um-hussein,32.54,37.616
