id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
JOAMM_hosban_el-aal,العال,El-A'al,el-aal,JOAMM_hosban_el-aal,31.671,36.447
JOAMM_hosban_hesban,حسبان,Hesban,hesban,JOAMM_hosban_hesban,31.671,36.447
JOAMM_hosban_karmet-hesban,كرمة حسبان,Karmet Hesban,karmet-hesban,JOAMM_hosban_karmet-hesban,31.671,36.447
JOAMM_hosban_manshiyyet-hesban,منشية حسبان,Manshiyyet Hesban,manshiyyet-hesban,JOAMM_hosban_manshiyyet-hesban,31.671,36.447
JOAMM_hosban_mshkar,المشقر,Mshkar,mshkar,JOAMM_hosban_mshkar,31.671,36.447
