id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
JOMAF_alrwashed-aljadedah_fhaidhah,الفيضة,Fhaidhah,fhaidhah,JOMAF_alrwashed-aljadedah_fhaidhah,32.54,37.616
JOMAF_alrwashed-aljadedah_manshiyyet-el-gheiath,منشية الغياث,Manshiyyet El-Gheiath,manshiyyet-el-gheiath,JOMAF_alrwashed-aljadedah_manshiyyet-el-gheiath,32.54,37.616
JOMAF_alrwashed-aljadedah_rwaished,الرويشد,Rwaished,rwaished,JOMAF_alrwashed-aljadedah_rwaished,32.54,37.616
JOMAF_alrwashed-aljadedah_salheiat-enneim,صالحية النعيم,Salheiat Enneim,salheiat-enneim,JOMAF_alrwashed-aljadedah_salheiat-enneim,32.54,37.616
JOMAF_alrwashed-aljadedah_talbiyyeh-camp,الروضة (روضة البندان),Talbiyyeh Camp*,talbiyyeh-camp,JOMAF_alrwashed-aljadedah_talbiyyeh-camp,32.54,37.616
